year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2014,34,18880836.5,122347.1348,11784.701416015625,12319.09277,15444456.5,0,234117872,16077456,110787.4688,61883076,695353.6875,110787.4688,16188244,806141.125,0,5769469,0,0,0,0,0,0.020161677896166765,0.004140124,39.10489239418228,762771.2214,570503.375,360572.5317,33.06514270741293,30.674031105179676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.728423217987036,61883076,0.009219053,0.012326006894033516,0.25980376282523515,0.047686420480923045,0.022989241,44
2015,35,18753456,120687.7207,12487.8457,11475.31934,15291058.25,0,236408720,15942902,109999.9375,62405596,690487.875,109999.9375,16052901,800487.875,0,5723146.5,0,0,0,0,0,0.019831604,0.004048747,41.093106182442774,761083.6745,622170.4375,476450.75555000006,35.04229664920947,27.79744819860918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.62504639,62405596,0.009969786,0.012195760047704698,0.25547231373289025,0.046912344,0.022639577660361027,44
2016,36,18536464.5,116637.6055,12825.35449,11869.07958984375,15143679.25,0,238692816,15911289,109746.8125,62955932,681206.375,109746.8125,16021035,790953.25,0,5707395.5,0,0,0,0,0,0.019414560532898487,0.003878234,41.84948812301834,757989.8384,617895.3125,492482.4515750001,35.416547420817075,28.331815307733457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.59093972435332,62955932,0.009814727,0.012040006625189824,0.25273693033406286,0.046392341136547416,0.022148638,44
2017,37,18516157.5,115540.7031,13190.99023,12347.218994140625,15008197.75,0,240747120,15871068,109324.9219,63478376,680278.3125,109324.9219,15980393,789603.1875,0,5672970,0,0,0,0,0,0.019227808,0.003810022,42.69422821902578,740270.5954000001,633842.625,508795.40542500006,37.180798923811984,29.181794531073066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.822352286723024,63478376,0.009985174,0.011661775899874945,0.2500232205058302,0.045741273795989454,0.021940392,44
2018,38,18486232,121643.9941,12319.09130859375,11925.33154296875,15057671.75,0,242501616,15795466,108509.2813,63909068,690178.5625,108509.2813,15903976,798687.8125,0,5651791,0,0,0,0,0,0.019057844134119088,0.003984742,39.59962285,717769.9694000001,659802.6875,462669.12212500005,32.92279666855626,28.561416600783335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.20064046828663,63909068,0.010324085582033522,0.011231113077724746,0.24715531761470844,0.045261223,0.022108620653424532,44
2019,39,18261563.5,124962.8359,13162.864013671875,10462.79052734375,14892825.5,0,244126432,15719498,109943.6875,64303944,682331.4375,109943.6875,15829442,792275.1875,0,5615480.5,0,0,0,0,0,0.018700928193633698,0.004066562,42.05153515491286,700331.9842500001,635811.375,421042.96402500005,37.28455457198102,24.73839814153471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.30859051,64303944,0.009887595,0.010890965,0.24445620318405353,0.044692604,0.021722214912487353,44
2020,40,18105127.5,118606.4141,13190.99072265625,11981.58349609375,14742100.5,0,245673360,15589642,109662.4297,64655596,681318.875,109662.4297,15699304,790981.375,0,5571464,0,0,0,0,0,0.018423983271934733,0.003838738,41.91755218476916,674456.2643500001,712257.25,474763.20860000007,36.26672395565232,29.100247276229943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.94214889765945,64655596,0.011016173294574534,0.010431521880178787,0.24111821658870797,0.044107967,0.021575363732568156,44
2021,41,18120062.5,109859.2949,12262.839599609375,11081.55762,14633253.25,0,246400128,15516713,109465.5547,64844888,668493.5625,109465.5547,15626177,777959.125,0,5587186.5,0,0,0,0,0,0.018384794122347208,0.003542844,38.846022735510395,680925.1943,672459.25,251725.75337500003,34.48616761317134,26.788688942475748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.98266996674241,64844888,0.010370273906556829,0.010500831,0.2392896877237262,0.044094591,0.021103251437828718,44
2022,42,18372237.5,124344.0684,12769.104248046875,11784.702392578125,14769551,0,248159952,15639228,109409.2969,65327076,667959.125,109409.2969,15748637,777368.5,0,5633453.5,0,0,0,0,0,0.018508463,0.003979631,40.14977125,672768.7174000001,705704,607516.902,34.67540690433575,28.406024181390876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.927490039754616,65327076,0.010802626463795808,0.010298466709270749,0.23939886732417046,0.044131216,0.020930570084599774,44
2023,43,18272870,121953.3867,12965.98438,11278.438720703125,14706014,0,250261520,15629778,109831.1875,65863404,664527.8125,109831.1875,15739610,774359,0,5636097,0,0,0,0,0,0.018253775090952856,0.003869052,40.424054800677474,672487.4595750001,674343.75,627767.4654000001,33.76232947290223,26.316028388651162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.04279921077889,65863404,0.010238519557841256,0.010210335614827926,0.23730595521604075,0.043779246,0.020647285745915598,44
2024,44,18429306,107356.0938,12178.46289,12178.464111328125,14784541.75,0,252097568,15698685,108340.5234,66348496,650043,108340.5234,15807026,758383.5625,0,5647853.5,0,0,0,0,0,0.018275965676908076,0.003378354,37.68166241987444,668549.85,725223.25,633392.6219,32.476670242821655,28.799036096176366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.55577214761898,66348496,0.010930515290052694,0.010076337676516436,0.23660950807385295,0.043541923,0.020045932369621555,44
2025,45,18509549,113037.5059,11812.827392578125,11953.457763671875,14770929.5,0,253680480,15800390,106934.2422,66801488,644192.875,106934.2422,15907322,751127.125,0,5726324,0,0,0,0,0,0.018241006363595654,0.003531001,36.29117480383897,665174.7561250001,733829.8125,612298.2850250001,31.921305277126734,27.666811469550304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.60296845862934,66801488,0.010985231534064032,0.009957484,0.23652751567450114,0.043836784,0.019725984,44
2026,46,18721870.5,126875.3887,11672.19824,11306.56396484375,14947137,0,255080304,15901389,105977.9609,67191232,656652.5625,105977.9609,16007367,762630.5625,0,5763310,0,0,0,0,0,0.018348997,0.003941673,35.65239888816248,664049.7248,734898.5625,563359.4234750001,29.91396528251804,26.42057065205696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.42414608519539,67191232,0.010937417585973122,0.009882982,0.23665869082442184,0.043867665276373195,0.019992549,44
2027,47,19066833.5,119815.8184,13050.361083984375,11278.438720703125,15160077.25,0,256306864,16085725,106512.3516,67560608,664555.9375,106512.3516,16192238,771068.3125,0,5838968.5,0,0,0,0,0,0.018597661805108738,0.003702802,39.64723873092367,663205.9513500001,715969.875,517795.6558,36.29514602191979,25.239902860740187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.153589362952005,67560608,0.010597446,0.009816459,0.23809325398610978,0.044204197360700685,0.020124213,44
2028,48,19111299,118775.1621,12178.46191,10884.677490234375,15249826.5,0,257589408,16173730,106765.4844,67917480,668999.8125,106765.4844,16280496,775765.3125,0,5873310,0,0,0,0,0,0.018548219,0.003651755,36.80657750817912,663487.2091750001,738976.8125,531296.0314,32.89075664489067,25.357190817249766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.79060731761744,67917480,0.010880509884936837,0.00976902,0.23813795800433113,0.044234063,0.020153936730719652,44
2029,49,19300528.5,130362.998,11728.449951171875,11784.702880859375,15400778.25,0,258666064,16281284,105274.8125,68250784,681122.0625,105274.8125,16386557,786396.875,0,5897413.5,0,0,0,0,0,0.018653905,0.003990564,35.280257428374824,664612.2404750001,719935.625,486294.7794,31.841049782236997,25.88619087410245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.33756571456451,68250784,0.010548386154802266,0.009737796,0.23855087144493461,0.044209904825155154,0.020424101,44
2030,50,19691168.5,121278.3633,11531.570068359375,11587.82227,15680798.75,0,259719648,16435948,103756.0234,68569592,680222.0625,103756.0234,16539703,783978.0625,0,5972987.5,0,0,0,0,0,0.018954253799851137,0.00369489,34.52593594598721,665456.014,765302.5,519764.46060000005,30.343220840476263,25.429868917818926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.58691305700768,68569592,0.011160960386055673,0.009704827,0.23969732822677434,0.044569893,0.020303022,44
2031,51,19667908,126144.1191,13303.493896484375,12262.84082,15730665,0,260939744,16479570,103643.5156,68895480,687675.3125,103643.5156,16583213,791318.875,0,5987894.5,0,0,0,0,0,0.018843342622425506,0.003825391,39.64149927,667706.0765500001,733351.625,481232.13857500005,35.02790508211236,28.291496587466895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.42807828330921,68895480,0.010644408384991293,0.00969158,0.23919667879518366,0.0444692,0.02042813,44
2032,52,19681746,114696.9355,12347.217041015625,9900.274414,15770884.75,0,262113712,16475577,104571.6719,69197584,679743.875,104571.6719,16580148,784315.5,0,5998835,0,0,0,0,0,0.018772145,0.003461706,36.62966954318743,670518.6548,755908.5,484607.2325,33.216352508939984,22.823754306822757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.279654156130224,69197584,0.010923914626845931,0.009689914,0.23809468550231463,0.044353269109945664,0.020103145369867494,44
2033,53,19697524.5,125300.3477,12150.33691,10603.419189453125,15801063.75,0,263135248,16516443,104881.0469,69476424,671024.875,104881.0469,16621323,775905.875,0,6011126.5,0,0,0,0,0,0.018714258779196316,0.003765862,35.90649136459137,673612.4909,769605.75,464075.41125000006,31.35721837641292,24.56350453887446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.23824285762596,69476424,0.011077221677385122,0.009695555,0.23772730444503015,0.044272754405882304,0.019768753,44
2034,54,19801647,126453.5039,12234.713623046875,11503.445068359375,15901360,0,264054672,16658956,104234.1641,69745416,679856.3125,104234.1641,16763191,784090.5,0,6049039.5,0,0,0,0,0,0.018747677185579206,0.003787617,36.02507769835771,678675.1317250001,748483.3125,433980.82397500006,31.087470315029293,25.627112708510516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.768219157036526,69745416,0.010731648836964425,0.009730749,0.2388537764259661,0.0443922,0.019957097,44
2035,55,19838266,127775.416,12206.588134765625,10828.426025390625,15954124,0,265075648,16726654,104346.6641,70014616,687281.5625,104346.6641,16831002,791628.25,0,6086081,0,0,0,0,0,0.018710004247542197,0.003812959,35.80299637370583,684300.2882,795706.5,466887.9895,31.55837404,25.12920576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.66381609588058,70014616,0.011364862730947492,0.009773678,0.23890231719616944,0.044491357533580515,0.020097064,44
2036,56,19792731.5,130981.752,10997.179443359375,11109.683837890625,15960480.25,0,266139360,16766566,102771.6094,70258536,676846.875,102771.6094,16869336,779618.5625,0,6093872,0,0,0,0,0,0.01859245,0.003895092,32.15412618035127,690206.7026,774302.75,422167.9953,28.23967720661611,26.43763137467902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.38575675829412,70258536,0.011020764081961515,0.009823813,0.23864098164527653,0.044410502,0.019730713,44
2037,57,19565925,124175.3164,12094.085205078125,11025.30664,15823310.75,0,267273392,16672766,102940.3672,70497640,672599.9375,102940.3672,16775707,775540.25,0,6048646,0,0,0,0,0,0.018301415,0.003680182,35.24812398329328,696394.3747,794806.5,431730.76137500006,32.17596894312072,24.535770465639413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03705932507043,70497640,0.011274228470626818,0.009878265,0.2365010516664104,0.043940009,0.019544240175894692,44
2038,58,19321933,131178.6465,11700.324462890625,11278.438720703125,15654247.25,0,268342448,16619130,102321.6016,70723792,686465.9375,102321.6016,16721451,788787.625,0,6003673,0,0,0,0,0,0.018001189472639827,0.003877951,34.00175934586516,702863.3047,815085.1875,435105.85527500004,30.329393413954616,25.980309238783942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.67856679057013,70723792,0.011524907876828777,0.009938145,0.23498641023094463,0.043488162,0.019889918758761126,44
2039,59,19216968,117734.5156,11700.32470703125,10884.677490234375,15606883.25,0,269450336,16548310,101984.0938,70939240,689137.875,101984.0938,16650295,791122,0,5987641,0,0,0,0,0,0.017829786636450882,0.003471663,33.91383533274135,709894.7503000001,809263.125,407823.84625000006,30.180047876021067,24.58009577247788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.45666351,70939240,0.011407834718838262,0.010007081416434685,0.2332744190662319,0.043260631366803484,0.019916050124766865,44
2040,60,19114450,131881.7852,12515.97216796875,11109.683837890625,15506783.5,0,270337696,16559869,102349.7266,71152560,703932.0625,102349.7266,16662219,806281.75,0,5941486.5,0,0,0,0,0,0.017676456,0.003879984,36.18182718008879,715801.1646250001,818066.4375,406136.2993,32.41403362481224,24.71300378108556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.02171012065474,71152560,0.011497357754942338,0.010060090102520557,0.23273750094163864,0.042813225,0.020289604,44
2041,61,19243771.5,121953.3867,12122.210693359375,10406.53906,15601567.5,0,271028192,16580936,103052.875,71355720,698925.625,103052.875,16683988,801978.5,0,5961231,0,0,0,0,0,0.01775071,0.003578585,34.959984461388665,722832.6103,815085.125,386166.9937,31.562378836340997,24.038137523725325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.9231225,71355720,0.011422842135150482,0.010129988321188547,0.23237010291536545,0.042852538,0.020097014933527297,44
2042,62,19056904.5,121531.4922,12600.34863,11953.457275390625,15502930.5,0,272029728,16483592,102630.9844,71567064,691922.3125,102630.9844,16586223,794553.3125,0,5932627.5,0,0,0,0,0,0.017513623,0.003555778,36.24134349026347,727332.7355,845489.0625,410636.4245,33.494621763455164,26.57983605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.279553750769345,71567064,0.011813940872298465,0.010162953386630477,0.23032371427169346,0.042533264348597534,0.019842617542568053,44
2043,63,18891441,125356.6016,12487.845947265625,10547.167724609375,15388570.75,0,273042848,16355002,103784.1484,71766448,692259.8125,103784.1484,16458786,796044,0,5853200,0,0,0,0,0,0.017297139568365476,0.003659121,35.83607148,730707.8294,859833.25,423574.28445000004,33.12521671636548,23.589115754774813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.177078364535873,71766448,0.011980992148308636,0.010181747177316063,0.22789203667987024,0.041867276527510405,0.019806624068079003,44
2044,64,18687162.5,128253.5586,11025.30566,11194.06103515625,15184433.75,0,274121728,16228491,102715.3594,71973848,695522.375,102715.3594,16331206,798237.75,0,5777176,0,0,0,0,0,0.017042759284663492,0.003734491,31.558767758547294,731832.8607,823044.75,387573.2829,29.206576675428813,25.00096272409803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.947881556932302,71973848,0.011435330649543706,0.010168039,0.22547760681074047,0.041220191,0.019850228,44
2045,65,18573000.5,118943.9238,11109.68262,10490.916748046875,15117242.25,0,275098272,16170074,102321.6016,72170136,697294.3125,102321.6016,16272396,799616,0,5754816,0,0,0,0,0,0.016878514325964215,0.003454964,31.722062959258242,732114.1185,846501.625,390667.1189,30.210619916341198,23.06772661722987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.86800448842679,72170136,0.011729250794262047,0.010144280710167984,0.22405491933671845,0.040960403,0.019852211,44
2046,66,18467023.5,122178.3828,13022.236083984375,11587.82177734375,15059584,0,275935584,16074840,102490.3594,72353512,699010,102490.3594,16177330,801500.4375,0,5715608.5,0,0,0,0,0,0.016731281,0.003541539,37.10547713675655,730989.0871750001,880871.375,419355.41707500006,34.91425266545384,25.13256504899245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.92212183936164,72353512,0.012174548970062435,0.010103021497767794,0.2221708325644234,0.040596491,0.01985955,44
2047,67,18316324.5,116778.2383,12319.092041015625,10434.665283203125,14872716.25,0,276700608,15969199,103446.6406,72524760,695634.875,103446.6406,16072646,799081.625,0,5671816.5,0,0,0,0,0,0.016548865,0.003377908,35.03388630885596,728739.0246,876990,409792.651,31.84879508233286,23.014955169069644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.587779203615835,72524760,0.012092284,0.010048141139315733,0.22018961524312525,0.040206478,0.019724917,44
2048,68,18085917,118297.0293,12065.95947265625,10715.922607421875,14662587.25,0,277475744,15889913,103756.0234,72687640,690178.5,103756.0234,15993669,793934.625,0,5655053.5,0,0,0,0,0,0.016295043,0.0034151,34.25316072,724801.4150250001,899856.25,420199.19055000006,31.787103110325393,23.82741909803642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.331301402874924,72687640,0.012379769793048723,0.009971453,0.21860543278059377,0.040016417260956144,0.019535427,44
2049,69,17923519.5,125862.8711,12740.978759765625,12009.709228515625,14527979,0,278246656,15798701,103474.7656,72835792,690572.3125,103474.7656,15902176,794047.0625,0,5596918,0,0,0,0,0,0.016103984642316778,0.003627941,36.11415025729096,720301.2898250001,896593.6875,411761.45580000005,34.85672983863964,26.184644485297458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.941824927716084,72835792,0.012309795265217957,0.009889386,0.2169084809292662,0.039545006310336514,0.019516945901695313,44
2050,70,17893707,120940.8555,11278.4375,10997.180908203125,14504802.75,0,278952064,15758734,102771.6094,72976808,696619.3125,102771.6094,15861507,799391,0,5565979,0,0,0,0,0,0.016036542930902994,0.00348082,31.91518963568883,715238.649,906887.6875,410636.4245,30.700728762981775,25.361110684642036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.02906483713162,72976808,0.012427067069033768,0.009800903,0.21594167286680996,0.039261680951407654,0.019655443,44
2051,71,17618523.5,127409.7773,12122.21044921875,11194.06103515625,14309301,0,279650720,15581682,102940.3672,73104520,692850.4375,102940.3672,15684624,795790.875,0,5512850,0,0,0,0,0,0.015750472142535516,0.003661505,34.25610100961017,709613.4924750001,902218.8125,402479.94757500006,30.814501404973768,26.446178429235033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.541493871719663,73104520,0.012341492,0.009706835,0.21314252525014868,0.038833879,0.019522439407638533,44
2052,72,17634442,118353.2773,12375.343017578125,10715.922119140625,14279684.25,0,280171328,15518595,103643.5156,73214272,685594,103643.5156,15622238,789237.5625,0,5507927.5,0,0,0,0,0,0.015735409,0.00339701,34.93651652790042,703144.5625000001,940216.75,430605.7301,33.01010756,24.95420266615035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.16359087137895,73214272,0.012841987283572252,0.009603928,0.21196133726495292,0.038759817,0.019298364331086268,44
2053,73,17547731.5,113881.2793,13022.23535,11194.06152,14193816,0,280534432,15516993,104487.2969,73311120,679912.5625,104487.2969,15621480,784399.875,0,5509221.5,0,0,0,0,0,0.015637769822850124,0.003265346,36.73290513,698081.9217,915072.25,400792.4006,34.54289349048214,27.11162685896497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.483230345722724,73311120,0.012482038877594559,0.009522183,0.21165947266935767,0.03873663,0.0191225,44
2054,74,17490326.5,124569.082,12094.085205078125,11672.198974609375,14088991,0,280905408,15419059,104318.5391,73387120,686297.1875,104318.5391,15523377,790615.75,0,5449426,0,0,0,0,0,0.015566028636230456,0.003570893,34.09997698929925,692175.5073,920303.75,391792.15022500005,31.248963524260517,26.872630315859364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.81392788786986,73387120,0.012540398778423244,0.009431839,0.21010579240607888,0.038299782,0.019293799282603954,44
2055,75,17582326,116862.6133,12459.719970703125,10490.916259765625,14201972,0,281165568,15438608,105584.1953,73469792,680109.5,105584.1953,15544190,785693.6875,0,5456261,0,0,0,0,0,0.015633427418822492,0.00334631,35.10042112228156,686269.0930000001,916759.8125,390385.86110000004,32.33145951290758,23.200358613725072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.466435744977957,73469792,0.012478051013129314,0.009340833,0.21013545267693148,0.03831328,0.019102624008312124,44
1980,0,17659587.25,23794.412841796875,196.88046646118164,0,3320529.719,0,208752080,13992294,196.88046264648438,55797808,20813.07813,196.88046264648438,13992490,21009.96094,0,7097710,0,0,0,0,0,0.021148995557313727,0.0008379,0.692794931,739989.3376,723423.1875,-17437.98515,0.5133788685809717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55797808,0.012965082562024659,0.013261978634985088,0.2507678079396954,0.062439198907359106,0.000732378,45
1981,1,26153799.5,60639.18848,956.2765655517578,0,10161507.25,0,200163872,18492336,1153.156982421875,55545544,73464.53906,1153.156982421875,18493490,74617.70313,0,8901445,0,0,0,0,0,0.032665485,0.002160568,3.398446907203289,718332.4851,693525.5,39938.611150000004,3.304702511675979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55545544,0.012485709024651915,0.012932315,0.3329220432155638,0.079082374,0.0026107,45
1982,2,34336375.5,100634.0371,2925.0814819335938,0,17705657.5,0,190923712,22371640,4078.238037109375,55163628,147800.9844,4078.238037109375,22375720,151879.2188,0,10601562,0,0,0,0,0,0.044960858,0.003642902,10.533844342021306,710457.266,675693.75,-34032.19683,9.754377375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55163628,0.012248899764170696,0.012879088843648936,0.4055505558843954,0.095432218,0.005321848,45
1983,3,39149712,135763.1484,3909.483887,28.125782012939453,24429519.5,0,184019680,24959660,7931.469727,54803424,239912.9063,7931.469727,24967594,247844.3906,0,11754918,0,0,0,0,0,0.053186854797269506,0.004995436,14.26328751799865,711019.7816000001,695550.5625,-10406.53953,13.491167562169675,0.096541917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10258388963418145,54803424,0.012691735510905303,0.012974002894417695,0.45543979149915886,0.10718503846542707,0.008750405,45
1984,4,40402375,170723.4922,6272.0487060546875,0,28490543.5,0,180842016,26337178,14147.26953,54568232,348647.1875,14147.26953,26351326,362794.4375,0,12233448,0,0,0,0,0,0.055853136,0.006384474,23.165532764119046,717207.4537500001,670687.375,42469.93158,21.681424743937544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54568232,0.012290802732989407,0.013143315,0.48264671649981256,0.11290024638725059,0.012870403624872384,45
1985,5,39985553,192914.7305,9084.626708984375,225.00626373291016,30381638,0,180159136,26978980,22866.26172,54458236,457353.375,22866.26172,27001846,480219.625,0,12366652,0,0,0,0,0,0.055486435336812454,0.007290386,33.77685434,734645.4389000001,692175.4375,114753.19260000001,31.780226172566895,0.6828591804108275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8358679129676584,54458236,0.012710206726123116,0.013490070425711183,0.49540679209660776,0.11485110932186698,0.016990061,45
1986,6,38414896,205149.4336,9815.896728515625,365.6351661682129,30641776,0,181243664,26957688,32119.64063,54394724,559393.6875,32119.64063,26989808,591513.3125,0,12133067,0,0,0,0,0,0.052987916,0.00782096,36.68397512535165,741676.8845250001,673331.25,113909.41912500001,33.49674715300335,1.2976979779753302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364813672953909,54394724,0.012378613227268145,0.013635088662735013,0.49559380060463215,0.11322335259765207,0.020880599677134657,45
1987,7,36370854,211477.7305,11784.70215,731.2703247070312,29690756.5,0,183102768,26588538,42807.44531,54355204,646021.0625,42807.44531,26631344,688828.4375,0,11763130,0,0,0,0,0,0.049659072,0.008117618,44.21212083986018,760521.1588000001,680475.125,76783.38622500001,40.590894114219964,2.4767697317129636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.739074065901625,54355204,0.012519042794872043,0.013991689899646042,0.4891626936033576,0.11015107282569447,0.024197612,45
1988,8,34026739,218537.2969,11897.205322265625,1575.0438385009766,28375005.5,0,185648160,25887840,52651.46875,54346408,732423.375,52651.46875,25940490,785074.9375,0,11190094,0,0,0,0,0,0.045821541,0.008451051,44.82921289032783,770083.9248500001,666243.5,59345.40107500001,41.37921043078671,5.039108794451054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.923086104837949,54346408,0.012259200276860983,0.014169913949970714,0.476348685,0.10520324682884916,0.027543403,45
1989,9,32363689.5,196711.7031,13809.758544921875,2503.1947631835938,26925737,0,188028720,25018614,63395.50781,54370228,774612.125,63395.50781,25082008,838007.5625,0,10705966,0,0,0,0,0,0.043030247586645275,0.007548196,51.58289146342862,766708.8309500001,689222.25,105190.4266,47.2707552,8.352854223932551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.327968138,54370228,0.012676464222294598,0.014101629865337332,0.4601528248143451,0.099737455,0.028865342,45
1990,10,30364452.5,207568.25,14822.28662109375,4190.741271972656,25682774.5,0,190412672,24259608,73492.66406,54427696,828360.4375,73492.66406,24333104,901853.125,0,10177117,0,0,0,0,0,0.039866638,0.007988301,55.43342507685373,783584.3004500001,668859.25,89439.98835000001,49.549956674677944,13.89288838979749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.629868400290524,54427696,0.012288950280019202,0.014396793508400578,0.4457217516611396,0.094891923,0.030894689,45
1991,11,28453616.5,193027.2227,14034.764892578125,4893.8856201171875,24175290,0,193084896,23365884,82127.28906,54550356,864502.0625,82127.28906,23448010,946629.375,0,9611479,0,0,0,0,0,0.036840811,0.007429846,52.442193869010104,780209.2065500001,660787.125,141472.686,46.40882561717481,16.186259136501562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.230510034529214,54550356,0.012113342,0.014302550226253338,0.42833604972257194,0.089510758,0.03220409,45
1992,12,27037006,190636.5352,15553.55762,6159.5450439453125,23012768,0,195391488,22566158,90930.65625,54649036,892121.5625,90930.65625,22657090,983052.25,0,9107887,0,0,0,0,0,0.034593377,0.007341028,58.10105821520795,770083.9248500001,635052,96471.43398,51.01061992409259,19.851836073396893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.93138268635121,54649036,0.011620552647991814,0.014091445727423263,0.4129287477275903,0.084769427,0.033212811671119134,45
