year,t,infections,cins,cancers,cancer_deaths,reinfections,reactivations,n_susceptible,n_infectious,n_inactive,n_normal,n_cin,n_cancerous,n_infected,n_abnormal,n_latent,n_precin,n_screened,n_cin_treated,n_cancer_treated,n_vaccinated,n_tx_vaccinated,hpv_incidence,cin_incidence,cancer_incidence,births,other_deaths,migration,asr_cancer_incidence,asr_cancer_mortality,new_vaccinated,cum_vaccinated,new_doses,cum_doses,new_txvx_doses,new_tx_vaccinated,cum_txvx_doses,cum_tx_vaccinated,new_screens,new_screened,new_cin_treatments,new_cin_treated,new_cancer_treatments,new_cancer_treated,cum_screens,cum_screened,cum_cin_treatments,cum_cin_treated,cum_cancer_treatments,cum_cancer_treated,cancer_mortality,n_alive,cdr,cbr,hpv_prevalence,precin_prevalence,cin_prevalence,Seed
2008,28,16910907.5,120462.7109,7818.9664306640625,4387.6217041015625,13697536,2896.9555053710938,227442784,14162118,111603.1172,58339444,356663.0625,44016.85156,14267112,400679.875,67586.25,5393877.5,19072176,1591609.75,69836.3125,313096.1875,0,0.01858809,0.004322451,27.744813152412135,781334.2379,605913.75,378010.51680000004,22.146627731239825,9.896059352573097,313068.0703,313068.0703,798012.7891,798012.7891,0,0,0,0,3623106.75,439521.5830078125,59007.89063,54845.27557373047,2700.075195,0,121789439.27050781,25802366.150878906,1892696.3549232483,1760027.0412750244,86880.54055404663,86880.54055404663,15.544753491322325,58339444,0.010386004878620372,0.013392898256795181,0.2427537362200435,0.047774456046147946,0.012636092534686425,0
2009,29,16837498.5,111040.5723,7509.5828857421875,4556.376220703125,13700264.5,3600.100098,229451808,14077740,112981.2813,58793828,347578.4063,43201.20313,14184253,390779.625,69780.0625,5378127,19250408,1629973.25,72255.13281,630355,0,0.018345353918501266,0.003955115,26.461239018871222,780490.4643750001,580206.75,329915.4287,22.88348809170882,10.205583023517695,318215.0859,631283.1563,819022.7422,1617035.531,0,0,0,0,3513078.711,448634.3388671875,56532.82043457031,51413.927154541016,3234.4649658203125,0,125302517.98144531,26251000.489746094,1949229.1753578186,1811440.9684295654,90115.00551986694,90115.00551986694,16.030731078555092,58793828,0.009868498,0.013275041,0.23944248025490023,0.047304756821645755,0.012228875951878002,0
2010,30,16699035.25,120856.4746,6778.3126220703125,3712.6030883789062,13638444.25,3037.5844116210938,231569680,14010127,114640.7031,59249316,350728.5,42469.93359,14118044,393198.4375,72170.75,5320694,19437586,1668112,74589.57031,948626.375,0,0.018028089050777286,0.004275137,23.718743410792502,793990.8399750001,583272.4375,322040.2096,18.72373754902611,8.888519625,319930.7578,951213.9141,833620.0234,2450655.555,0,0,0,0,4230201.742,467000.4560546875,59317.273864746094,53888.99694824219,3600.1000366210938,0,129532719.72363281,26718000.94580078,2008546.4492225647,1865329.9653778076,93715.10555648804,93715.10555648804,12.971902393552314,59249316,0.009844374,0.013400843985692596,0.23646056943509694,0.046476503,0.012254517276242383,0
2011,31,16351035.5,115512.582,6862.689941,3403.2199096679688,13415490.5,3178.2132568359375,233914240,13936803,116722.0078,59749624,345187.6875,42413.67969,14046691,387601.375,74308.3125,5277409.5,19612810,1701356.5,76839.63281,1267882.125,0,0.017475459702667097,0.004054739,23.836180090655855,796803.4182,575594.125,351009.76560000004,20.125047429107862,7.424323673941341,321308.9141,1272522.828,870999.1797,3321654.734,0,0,0,0,3945568.91,452431.3047,55829.67822265625,49867.011474609375,3037.584473,0,133478288.63378906,27170432.25048828,2064376.127445221,1915196.976852417,96752.69002914429,96752.69002914429,11.80301561146376,59749624,0.009633435,0.013335706,0.2332534008916943,0.045757656,0.011971767245699599,0
2012,32,16016929,121615.8691,6187.671387,4078.238281,13218329.25,3037.584473,236225904,13845308,117762.6563,60218792,352247.25,41316.77344,13956238,393564.0625,76445.875,5232632.5,19778246,1737751.375,79033.44531,1589922.25,0,0.016950860097036606,0.004239095,21.336767552768755,800178.5121250001,575481.5625,308821.0919,17.79784305,9.435544660276355,324740.2773,1597263.105,897099.918,4218754.652,0,0,0,0,3748491.551,432265.0927734375,57545.35137939453,50598.28251647949,3121.9617309570312,0,137226780.1845703,27602697.34326172,2121921.4788246155,1965795.2593688965,99874.65176010132,99874.65176010132,14.042863564610165,60218792,0.009556511,0.013287853933121077,0.22991673429782516,0.045044660962479784,0.012129159042769282,0
2013,33,15494970.5,113909.4004,6215.797363,3740.7291870117188,12917664.5,3093.8359985351562,238330000,13737588,118803.3047,60618392,351009.75,40022.98828,13849614,391032.75,78780.3125,5195366.5,19884334,1774877.375,81311.63281,1905999.75,0,0.016253693,0.003945942,21.30268507502858,769802.6670250001,587069.375,281257.825,17.047457832212814,8.232828461,319171.3672,1916434.473,865711.5391,5084466.191,0,0,0,0,3756929.359,393254.6611328125,59767.28602600098,54170.255126953125,3346.9676666259766,0,140983709.5439453,27995952.00439453,2181688.7648506165,2019965.5144958496,103221.6194267273,103221.6194267273,12.802608659651973,60618392,0.009684674,0.01269916,0.22662409124940167,0.044452726205034813,0.012013273991005421,0
2014,34,14922020.5,117172,5878.2882080078125,3684.4776000976562,12529668.75,4021.9868774414062,240804496,13490896,119365.8203,61053536,356213,38616.69922,13602949,394829.75,80749.11719,5068040.5,20050332,1810062.625,83617.95313,2200954.75,0,0.015491841668105731,0.004031833,20.008251885711655,763333.7370500001,579700.5,307133.54490000004,16.80539501217533,7.560950402613961,299427.0703,2215861.543,556102.9453,5640569.137,0,0,0,0,3690946.148,439352.8398,57854.735412597656,52117.07164001465,3346.9678344726562,0,144674655.6923828,28435304.84423828,2239543.500263214,2072082.5861358643,106568.58726119995,106568.58726119995,12.524595879526206,61053536,0.009494954,0.012502694963482542,0.22096829903512877,0.043069307,0.012108701303857619,0
2015,35,14301959.75,119168.9277,5709.5333251953125,3290.7167358398438,11995617.25,3290.7163696289062,243511040,13294240,120322.0938,61552900,353006.6875,37491.66406,13407758,390498.3438,82830.4375,4982426,20243672,1846766.75,85418.00781,2497428.75,0,0.014683071,0.004068343,19.284223447008007,761927.4479250001,600851.0625,399667.36932500004,16.508608191638288,6.650436312635478,301114.6016,2516976.145,566734.4766,6207303.613,0,0,0,0,4141436.883,466634.8310546875,57714.10363769531,53073.350509643555,3065.7100830078125,0,148816092.5751953,28901939.67529297,2297257.6039009094,2125155.936645508,109634.29734420776,109634.29734420776,11.10049751726795,61552900,0.009761539,0.012378416742752984,0.21598072552227435,0.042017752,0.011907891723085842,0
2016,36,13851553.25,111293.7051,5287.6470947265625,3487.5970458984375,11625734.5,3600.1000366210938,246318560,13098402,120743.9688,62069408,337621.875,35747.86719,13212142,373369.75,84996.11719,4892254.5,20429020,1884933.5,87499.3125,2787546,0,0.014058576473084285,0.003768403,17.722809730084695,758833.6118500001,623942.375,440168.49612500006,14.957843329449352,7.539087443340332,297486.3906,2814462.535,553852.8828,6761156.496,0,0,0,0,4041055.945,480163.3301,65111.18441772461,59429.77461242676,2953.2068786621094,0,152857148.5205078,29382103.005371094,2362368.788318634,2184585.7112579346,112587.50422286987,112587.50422286987,11.67552356745877,62069408,0.010052333,0.012225565480663197,0.21102830560265695,0.040944834,0.011302659414418232,0
2017,37,13275368,111603.0938,5372.0240478515625,2896.9556884765625,11150044,3459.471191,249029600,12882057,121615.875,62577304,334528.0313,34875.96875,12996671,369404.0313,86739.91406,4829815,20618420,1919443.75,89496.25,3084920,0,0.013327098465403309,0.00374886,17.865344467270724,741395.6267,614829.625,426949.3784,14.471574910958665,5.560310953,307077.2734,3121539.809,572500.2656,7333656.762,0,0,0,0,3921774.527,468631.7333984375,58389.12451171875,53017.097915649414,3037.584473,0,156778923.04785156,29850734.73876953,2420757.912830353,2237602.809173584,115625.08869552612,115625.08869552612,9.623030814354589,62577304,0.009825122,0.011847676063193775,0.2058582932879307,0.040108879432906815,0.011112264,0
2018,38,12709393.5,100577.7793,4837.634766,3234.4650268554688,10748154.75,3656.3516235351562,251341264,12673169,121615.875,63004956,322630.8125,33807.1875,12787246,356438.0313,87808.6875,4743272.5,20775504,1956063.5,90536.89844,3399253.5,0,0.012641570764918252,0.003353517,15.976042962420014,718332.4851,635952.0625,394604.7285,12.435164292317967,7.060578609510018,324909.0156,3446448.824,612382.6172,7946039.379,0,0,0,0,3898964.48,448381.2099609375,58951.638595581055,54339.009704589844,2081.3080291748047,0,160677887.5283203,30299115.94873047,2479709.551425934,2291941.818878174,117706.39672470093,117706.39672470093,10.669743976338967,63004956,0.010093683146132187,0.011401206,0.20114558924539205,0.039117368,0.010642836264023221,0
2019,39,12363024.25,108565.5078,4950.137634277344,2925.081543,10428617.5,3909.4837646484375,253435232,12490969,121953.375,63391120,313630.5938,32766.5332,12605244,346397.125,89186.85938,4675770,20923358,1993836.5,92168.19531,3991836,0,0.012195447484191938,0.003596475,16.247269208409413,701457.0156,618007.8125,345384.60910000006,13.323625954736348,5.602703382,601497.9531,4047946.777,771152.6719,8717192.051,0,0,0,0,3867351.098,432658.8789,63592.39562988281,58670.376876831055,2812.5782470703125,0,164545238.62597656,30731774.82763672,2543301.9470558167,2350612.195755005,120518.97497177124,120518.97497177124,9.590345761404192,63391120,0.009749123,0.011065540655378861,0.1970460373629619,0.038325642,0.010282878583836893,0
2020,40,12036400.25,109353.0195,4725.1317138671875,3037.584716796875,10114058.75,3628.2259521484375,255290400,12337120,122347.1406,63742832,314530.625,31725.87891,12451311,346256.5,90621.27344,4630572,21060274,2027728.125,93686.98438,4500294,0,0.011786969124181717,0.003602949,15.424577307161886,675581.2956500001,670321.75,393760.955,12.550110354209586,6.26301168,520748.8281,4568695.605,830807.4375,9547999.488,0,0,0,0,3990063.857421875,437384.0254,65533.068115234375,58811.00671386719,2868.829833984375,0,168535302.48339844,31169158.853027344,2608835.015171051,2409423.202468872,123387.80480575562,123387.80480575562,9.905541165944655,63742832,0.010516033394939214,0.010598545349381403,0.1935452130523476,0.037750652,0.01025682,0
2021,41,11634989,110449.9355,5428.275879,3206.3394165039062,9743838.75,3543.8485717773438,256434848,12169462,122515.8906,63917700,317540.0625,31585.25,12284132,349125.3125,90930.65625,4546701,21124656,2040244,93968.24219,5093495,0,0.011343026397098728,0.00362937,17.671194663037365,680925.1943,702891.375,231756.44780000002,13.555854520411424,6.571987738035623,624729.8594,5193425.465,991265.0391,10539264.52734375,0,0,0,0,4073991.156,481850.87451171875,56842.20407104492,52454.58221435547,1968.8049011230469,0,172609293.63964844,31651009.727539062,2665677.219242096,2461877.7846832275,125356.60970687866,125356.60970687866,10.427187194583908,63917700,0.010996818956251556,0.010653155453419006,0.19039267683286476,0.036965286800871106,0.010326572590613755,0
2022,42,11487018.75,102434.0879,4387.622314453125,3150.0877685546875,9598006.5,3431.3453979492188,258701216,12107192,121812.75,64412036,307667.9375,30207.08789,12221440,337875.0313,91605.67969,4564955,21362712,2073320,94615.14063,5745112.5,0,0.011100662,0.003337845,14.16909352,673612.4909,665737.25,530452.258,11.357337293748138,6.770347049996837,666074.7422,5859500.207,1135522.156,11674786.68359375,0,0,0,0,4073063.119140625,544683.9116210938,63704.896423339844,58135.98976135254,2587.5722045898438,0,176682356.75878906,32195693.639160156,2729382.115665436,2520013.774,127944.1819114685,127944.1819114685,10.16276871968454,64412036,0.010335603271413436,0.010457866770039686,0.18796474621606435,0.036818483554549676,0.00992594,0
2023,43,11302035.5,107946.7441,4387.622314453125,3065.7103881835938,9420111.25,3656.3517456054688,261029472,12060249,121447.1172,64935824,309749.25,28772.67773,12173542,338521.9375,92674.46094,4583743,21605014,2096692.5,95262.03125,6411300,0,0.010824482,0.003488038,14.049979866819411,673049.9752250001,671221.75,576859.7990750001,10.349937033904377,6.665219719902577,685003.4063,6544503.613,685003.4063,12359790.08984375,0,0,0,0,4030030.578,537061.8112792969,58586.00244140625,52342.079162597656,2503.194824,0,180712387.33691406,32732755.450439453,2787968.118106842,2572355.8536071777,130447.37673568726,130447.37673568726,9.807936286,64935824,0.010336694118180436,0.010364848457532471,0.18572566354128348,0.036661208660490045,0.009909615,0
2024,44,11220948.75,105612.2969,4387.622314453125,2868.8300170898438,9382760,3825.1062622070312,263116128,12093720,121531.5,65422408,304405.3125,28041.40625,12207264,332446.75,93490.10938,4618393.5,21833170,2117730.5,96162.05469,7080103.5,0,0.010661593452378564,0.003385255,13.940422475909767,669393.6235000001,688828.5,556327.9779,10.808852181777207,5.4282921834647695,683343.9844,7227847.598,683343.9844,13043134.07421875,0,0,0,0,3967872.578,517851.8828,55267.162658691406,49895.13815307617,2053.1821899414062,0,184680259.91503906,33250607.333251953,2843235.2807655334,2622250.991760254,132500.55892562866,132500.55892562866,9.106778196941045,65422408,0.010528938,0.010231870760550424,0.18485592887378893,0.036651427,0.009663004,0
2025,45,11296720.25,107131.0996,3796.9808349609375,2137.5596313476562,9366081.25,3150.0875244140625,264901824,12237611,121390.8672,65867704,317849.4375,27057.00586,12351774,344906.4375,94333.88281,4696246,21989352,2139753,96921.45313,7766963,0,0.010661232980034142,0.003411166,11.979067147010133,666018.5296,719823.125,543952.6336,8.556142134,3.8903911225226815,701569.5078,7929417.105,701569.5078,13744703.58203125,0,0,0,0,3990063.895,470853.6992,54085.87854003906,49023.23583984375,1968.8048095703125,0,188670323.8095703,33721461.03,2897321.1593055725,2671274.2276000977,134469.36373519897,134469.36373519897,6.738019587996037,65867704,0.010928317,0.010111458106995805,0.18579076325478114,0.037008789,0.010019256092323707,0
2026,46,11389141.25,117200.127,4640.7545166015625,2531.3206176757812,9435186.25,3740.729004,266490096,12361309,122065.8828,66273792,320465.125,27169.50781,12475809,347634.6563,94896.39063,4779498,22140922,2161016,97258.96875,8426822,0,0.010684394486840517,0.003708245,14.548469013149104,664612.2404750001,708404.0625,493044.96722500003,10.637499676590226,4.627147302637103,677971.9688,8607389.074,677971.9688,14422675.55078125,0,0,0,0,4113620.419921875,456847.0566,55745.29736328125,49923.266540527344,1490.666504,0,192783944.2294922,34178308.08911133,2953066.4566688538,2721197.494140625,135960.03023910522,135960.03023910522,7.928775157441212,66273792,0.010689052808386156,0.010028281473240586,0.18651881274576834,0.037426674,0.010037827307152039,0
2027,47,11360312,108537.3848,3909.4840087890625,2896.955810546875,9469275,3656.3516845703125,268047408,12493416,121587.75,66651548,317202.5625,26353.85938,12607831,343556.4375,95233.89844,4861654,22267434,2187032.5,97596.46875,9081280,0,0.010595432,0.003413537,12.184006115293812,663768.4670000001,703285.125,468013.02080000006,9.127961795343902,5.2162742335813155,674231.25,9281620.324,674231.25,15096906.80078125,0,0,0,0,4061925.211,439380.9551,62720.49545288086,58135.98796081543,1659.4212341308594,0,196845869.4404297,34617689.04418945,3015786.9521217346,2779333.4821014404,137619.45147323608,137619.45147323608,9.021027100384902,66651548,0.010551669782673315,0.009958785,0.1874437484932833,0.037847584977845676,0.009877586,0
2028,48,11465502.5,114556.3066,3375.0941162109375,2784.4525756835938,9519452,3318.8421630859375,269463264,12686274,120603.3438,67014648,328509.125,24863.19336,12799593,353372.3125,95740.16406,4962569,22414980,2202136.25,98243.35938,9734136,0,0.010637352129008576,0.003584103,10.460224768733244,664049.7248,715604.25,468575.5365,7.618471932892413,4.7515796186258115,680137.6406,9961757.965,680137.6406,15777044.44140625,0,0,0,0,4086394.638671875,462753.4833984375,54845.27313232422,49360.74658203125,2109.4337768554688,0,200932264.07910156,35080442.52758789,3070632.225254059,2828694.2286834717,139728.88525009155,139728.88525009155,8.623040561,67014648,0.010678325878843683,0.009909024,0.18930598576000876,0.038420868,0.010173444986448791,0
2029,49,11502066,118156.4023,3825.1067504882812,2250.0626831054688,9607345.25,3459.4712524414062,270821472,12853538,120265.8438,67365048,343865.7813,24581.93555,12966491,368447.75,95683.91406,5011536,22574650,2222555.5,98383.99219,10383054,0,0.010617756704313312,0.003678702,11.791933404742709,664893.4983000001,703257,443543.59002500004,9.294500801858032,4.378343216790287,677071.9375,10638829.90234375,677071.9375,16454116.37890625,0,0,0,0,4120483.027,471781.832,56617.195556640625,52060.81915283203,1518.792236328125,0,205052747.1064453,35552224.35961914,3127249.4208106995,2880755.0478363037,141247.67748641968,141247.67748641968,6.931178588841091,67365048,0.010439493786154505,0.009870007,0.19080425801819365,0.038594315,0.010592572,0
2030,50,11415157.25,121334.6191,3318.8425903320312,2475.0690307617188,9584956.25,3290.7164306640625,272149568,12956676,119365.8203,67696224,359869.375,23710.03516,13068700,383579.375,95655.78906,5051587,22742732,2243312.25,98215.23438,11025194,0,0.010486106347594863,0.003759952,10.178496150819925,666581.0452500001,716757.375,425543.08922500006,7.4485703091746815,4.3334160995676045,662980.9219,11301810.82421875,662980.9219,17117097.30078125,0,0,0,0,4132211.548828125,485619.7441,56954.70594787598,50823.28797912598,1434.4149322509766,0,209184958.65527344,36037844.103759766,3184204.1267585754,2931578.3358154297,142682.09241867065,142682.09241867065,7.585227168495341,67696224,0.010587848666418972,0.00984665,0.19139436787493494,0.0387034,0.011028746780122564,0
2031,51,11502263.25,124400.3262,3318.8424072265625,2334.4400024414062,9685422.5,3431.3453979492188,273384288,13141039,118859.5625,68017832,364369.4688,23091.26953,13252755,387460.75,95768.28906,5138580,22927096,2272731.75,98355.86719,11647250,0,0.010518401893308514,0.003836812,10.129504290070836,668268.5922000001,732648.4375,436230.8866,7.5726546667649925,4.375219636586052,647792.9922,11949603.81640625,647792.9922,17764890.29296875,0,0,0,0,4226882.855,502298.3154296875,68964.41691589355,64295.54029083252,1575.0438690185547,0,213411841.5107422,36540142.41918945,3253168.543674469,2995873.876106262,144257.1362876892,144257.1362876892,7.119972352756762,68017832,0.010771417082214558,0.009824903,0.1931999096942696,0.039181289,0.011113160076829968,0
2032,52,11583687.25,126116.0078,2925.0813598632812,2503.194824,9815812.75,3853.2322387695312,274597056,13242827,117340.7734,68319920,368391.5,21713.10547,13352967,390104.5625,95627.66406,5196013,23094950,2301954.25,98215.23438,12246950,0,0.010546077422257579,0.003872505,8.887119523,671081.1704500001,733661,412323.9715,6.251910368025026,4.1622868485283275,623829.8281,12573433.64453125,623829.8281,18388720.12109375,0,0,0,0,4165709.271484375,490766.75,66489.34539794922,61482.95829772949,1603.1696166992188,0,217577550.78222656,37030909.16918945,3319657.889072418,3057356.8344039917,145860.30590438843,145860.30590438843,7.600310134765964,68319920,0.01073861,0.009822628,0.1938355167863194,0.039440907557605896,0.011185264622323134,0
2033,53,11575727.5,133653.707,2925.081543,1968.8048706054688,9814237.5,3684.4774780273438,275734752,13366384,116384.5,68607832,377448,20981.83398,13475399,398429.8125,95402.65625,5259071,23295598,2339896.25,97990.23438,12828759,0,0.010495346901358303,0.004087489,8.849213032762757,674456.2643500001,715323,378573.03245000006,5.962762584475556,3.308568126485697,607038.7422,13180472.38671875,607038.7422,18995758.86328125,0,0,0,0,4220048.477,508570.3965,72170.75605773926,67783.13320922852,1321.9118194580078,0,221797599.25878906,37539479.56567383,3391828.6451301575,3125139.968,147182.21772384644,147182.21772384644,5.9524226723780185,68607832,0.010426259,0.009830602,0.19482300504700395,0.039750274,0.011411644,0
2034,54,11589565.75,128366.0625,2896.9556274414062,2025.0564727783203,9841378.75,3375.09375,276816480,13503441,115540.7266,68888528,386842,20503.69531,13611584,407345.6875,95037.02344,5309078.5,23481454,2364590.5,97652.71875,13406548,0,0.010466831445512203,0.00391099,8.728865474296953,679237.6473750001,718163.625,368729.00857500004,6.017991513549249,3.604433548158885,604198.0391,13784670.42578125,604198.0391,19599956.90234375,0,0,0,0,4228008.023,507192.2207,64548.667419433594,59992.29032897949,1068.7797241210938,0,226025607.28222656,38046671.78637695,3456377.312549591,3185132.2579421997,148250.99744796753,148250.99744796753,6.097964218379685,68888528,0.010425010460377379,0.009859953,0.19601871882064312,0.039967491,0.011648804,0
2035,55,11563352,130841.1328,2896.9556274414062,1996.930664,9827906.5,2784.4524536132812,277836032,13664432,114612.5781,69149024,392635.9063,20025.55664,13772070,412661.4375,94587.01563,5382909,23654512,2395416.5,97118.33594,13972410,0,0.010404834747999856,0.003972049,8.696152113990443,685144.0617000001,759649.25,383354.41547500005,6.2318180679588995,3.4981721856560086,595844.6719,14380515.09765625,595844.6719,20195801.57421875,0,0,0,0,4233492.609,510736.0498046875,72142.62464904785,65729.95352935791,1181.2828521728516,0,230259099.89160156,38557407.83618164,3528519.937198639,3250862.2114715576,149432.28030014038,149432.28030014038,5.990833928024996,69149024,0.010985682892646467,0.009908225,0.19760845792993406,0.040372100104700735,0.011779159641617491,0
2036,56,11706147.5,131431.7773,2981.333008,2137.5595092773438,9978154.5,3825.1063232421875,278862336,13791421,114106.3125,69400448,397220.4063,19716.17383,13898130,416936.5625,94390.13281,5458117,23835838,2426889.25,97033.96094,14541001,0,0.010494558,0.003977056,8.919467323802435,690769.2182000001,736614.25,353541.086,6.160071038543389,3.2378728128875176,599360.3906,14979875.48828125,599360.3906,20795161.96484375,0,0,0,0,4313116.828,519117.5293,76164.60528564453,70342.57540893555,1012.5281372070312,0,234572216.71972656,39076525.365478516,3604684.5424842834,3321204.786880493,150444.8084373474,150444.8084373474,6.3913197598059215,69400448,0.010613969667746238,0.009953383,0.1987223627144309,0.040799532,0.011876921416433706,0
2037,57,11752020.75,129294.2129,1968.8047637939453,1884.4275512695312,10021524.5,2840.7039184570312,279813568,13944030,112390.6406,69650688,400257.9688,18788.02148,14049616,419046,93602.60938,5534506.5,24017054,2456308.75,96190.17969,15109816,0,0.010499866780941803,0.003898442,5.868781321816433,697238.1481750001,763839.9375,365353.9147,4.090241976619487,3.3912512687041474,598263.4922,15578138.98046875,598263.4922,21393425.45703125,0,0,0,0,4308644.746,517795.6396484375,74308.31230163574,68373.77519607544,731.2703094482422,0,238880861.4658203,39594321.00512695,3678992.854785919,3389578.5620765686,151176.07874679565,151176.07874679565,5.614118339706071,69650688,0.010966724944626534,0.010010499080425452,0.20019945818769228,0.041221238,0.011924552904456397,0
2038,58,11741613.75,134413.1074,3150.0877075195312,1884.427490234375,10075300.75,3684.4774780273438,280752384,14039490,111884.375,69881384,405545.625,18984.90234,14144371,424530.5625,92899.46875,5563167,24163872,2485306.5,95487.03125,15661588,0,0.010455488910469947,0.004040573,9.360659770791049,703425.8203250001,783921.75,367885.23510000005,6.299406698851214,3.410920704484242,587941.3281,16166080.30859375,587941.3281,21981366.78515625,0,0,0,0,4331117,507192.2294921875,76502.12598,69667.55470275879,843.7734375,0,243211978.4658203,40101513.23461914,3755494.9807624817,3459246.1167793274,152019.85218429565,152019.85218429565,5.596523203951434,69881384,0.011217891019445179,0.010065997266525233,0.20090457853553673,0.041304844,0.012044217738997219,0
2039,59,11908483.75,139869.502,2587.572021484375,2081.3079833984375,10185385.5,2418.8172302246094,281661408,14176153,110421.8281,70115408,415080.25,18113.00391,14280022,433193.2813,92308.82813,5617027.5,24305148,2511632,94924.51563,16219434,0,0.010569857470498763,0.004192573,7.6650125268258025,710738.5238,778831,357478.6956,5.036327682162782,3.3327478255691974,590416.3906,16756496.69921875,590416.3906,22571783.17578125,0,0,0,0,4320907.473,499176.3984,78442.79943847656,71861.37129211426,1040.6539306640625,0,247532885.93847656,40600689.63305664,3833937.7802009583,3531107.4880714417,153060.50611495972,153060.50611495972,6.1620300775028936,70115408,0.011107843799468442,0.010136695257838335,0.20218313498225668,0.041575169,0.012289084582768244,0
2040,60,12001017.5,136297.5254,2925.0814819335938,1800.0501708984375,10330261,2784.4524536132812,282501536,14318469,109859.3125,70333824,422871.125,18197.37891,14421692,441068.5,91661.92969,5667514,24428058,2535173.5,94249.5,16770814,0,0.010620311724605987,0.004074515,8.639797658536319,716363.6803,804172.3125,363666.3677,5.770330158037206,3.064325656379186,587322.5469,17343819.24609375,587322.5469,23159105.72265625,0,0,0,0,4357302.168,487785.4512,72395.76132202148,65364.31134033203,759.3960876464844,0,251890188.1064453,41088475.084228516,3906333.5415229797,3596471.7994117737,153819.9022026062,153819.9022026062,5.313942424738776,70333824,0.011433649797002364,0.010185194541320547,0.20357870773527115,0.041827783,0.012483612110727665,0
2041,61,12195282.5,134806.8555,2390.6915283203125,1884.4274291992188,10541007.75,2587.5719604492188,283249120,14549580,108143.6406,70551536,413280.2188,17662.99023,14651226,430943.2188,90480.64063,5824511.5,24556310,2569740,92983.84375,17312290,0,0.010763742619924115,0.004016945,7.040730944061026,723395.1259000001,792247,339478.19477500004,5.228315578329879,2.917343064330236,576128.4922,17919947.73828125,576128.4922,23735234.21484375,0,0,0,0,4403991.012,488572.9560546875,87246.16847610474,79567.83349609375,703.1445503234863,0,256294179.11816406,41577048.04,3993579.7099990845,3676039.6329078674,154523.0467529297,154523.0467529297,5.5468671936110425,70551536,0.011229337374029674,0.010253428442720229,0.20622626841178907,0.042861549,0.012165023983581701,0
2042,62,12142377.75,151204.1914,2559.4461975097656,1912.5533447265625,10511841.75,3571.9742431640625,284134528,14595254,106596.7266,70759120,429058.75,17269.23047,14694904,446328.0313,89327.49219,5805639.5,24684308,2607147.25,92140.07031,17858662,0,0.010683652067446023,0.004495717,7.5178914297207955,728176.5089250001,791431.375,327665.3661,5.071661567525996,3.2842098351651017,586506.8984,18506454.63671875,586506.8984,24321741.11328125,0,0,0,0,4418222.637,482413.3857421875,84124.20645141602,77261.51913833618,787.5218811035156,0,260712401.7548828,42059461.42602539,4077703.9164505005,3753301.1520462036,155310.5686340332,155310.5686340332,5.614917268891643,70759120,0.011184867406491206,0.010290920928991204,0.2062667540240749,0.042610819,0.012596404,0
